Longitude	Latitude
36.259683475916646	49.960494101833554
36.2892032676589	49.93531343445427
36.205100064816165	49.98874008931529
36.25961871204233	49.94705820910113
36.177897148448444	49.98125952151576
36.28515448093586	49.94757336628509
36.205066638300394	49.98888169011193
36.28321992133549	49.97569798165542
36.268000410872475	49.95291104202883
36.2406073811963	49.98860792857176
36.230391402313096	49.98503284560141
36.20763003422875	50.048359419015945
36.178269018436424	49.97987722802477
36.244459787139164	49.98099654860771
36.24450157028388	49.981049143189324
36.23199169675574	50.00428920536516
36.2373190477071	50.032300540098184
36.16757044423175	49.97447751764631
36.26201706454906	49.9674055692885
36.25191598931384	49.966519552875255
36.25968556507388	49.95712535145258
36.292395499915244	50.00189143187542
36.29247906620468	50.00189278045444
36.27081450566914	50.00158530443888
36.307911670705735	50.00224880531456
36.25969601086006	49.95211403183061
36.19238754303615	50.02946582700739
36.1787516137579	49.979813844811034
36.28304234297044	49.97573978760491
36.25223563037092	49.97511000120463
36.25961871204233	49.9607489832675
36.20756527035444	50.04834863038382
36.2382340985764	50.0361143215543
36.28090095680371	49.976194258733166
36.23250562943576	49.99178113499547
36.20484309847616	49.98892754179846
36.25961453372786	49.94702449462574
36.2430913891497	49.981004640081814
36.25326558488818	49.980953394079215
36.20518572026283	49.98871042057695
36.16505718807705	49.94991449945617
36.26830751698614	49.974690593130774
36.22353060995064	50.01831307854838
36.26917033892454	49.954329747153245
36.29131331646708	49.94814111805066
36.1497770920542	49.944290924961116
36.231655342440774	50.007705156011674
36.179071254814986	49.979332402102465
36.25960826625616	49.94699212872936
36.27055962848637	50.02027660959509
36.32894739491329	49.99079667231408
36.232819003021135	49.99009001690991
36.29234536014158	50.00197099803734
36.19224756950135	50.02950898153589
36.21618513310947	50.00880155075136
36.21017462774199	49.950753315603876
36.24128217898347	49.98877380379068
36.17898977768279	49.97966550111932
36.23158013278029	50.00773617332903
36.28420182523632	49.975575260965
36.315670800679605	50.02897224708768
36.178906211393354	49.97971674712191
36.27254014954593	49.94466582992745
36.262844370814456	49.98694513064553
36.25544457588515	50.00776044775131
36.19458115813377	50.01818900927895
36.221238804462935	50.03399300676276
36.28752358524129	50.01709800885533
36.25627397130777	49.97456787244035
36.231149766389706	50.00794250591842
36.22644916260909	50.00713605566709
36.28461965668349	49.9476003378654
36.29299508804193	49.99008192543581
36.25968974338835	49.95215988351715
36.29394565458423	50.00270462502183
36.20503112262738	49.989034079540694
36.26681585871976	49.974690593130774
36.23282527049284	50.00714819287823
36.28129162920681	49.94445140586397
36.202730960510735	50.060843214963356
36.205037390099086	49.98899901648629
36.23032663843879	49.98573815242656
36.293914317225685	50.002742385234264
36.167505680357436	49.97453146080693
36.30500983130517	49.985109714605294
36.22356194730918	50.01822407233335
36.24715897828786	50.00909554097676
36.29254591923622	50.001899523349515
36.19278030459649	50.02955483322242
36.228592637933055	50.00722506188212
36.28394068058184	49.947608429339496
36.24153287785177	49.98173691848728
36.20735635463086	49.98743466482819
36.25961244457063	49.94709462073455
36.20718504373752	50.048648014925284
36.325579673449134	50.01339750803652
36.31669030941069	50.02902349309028
36.18517995057255	49.980427448263136
36.26168906686304	49.96747569539731
36.33894192312949	49.99635281785835
36.20517109616218	49.98876166657954
36.17820843287659	49.97993117118539
36.23395341540019	50.00408961567085
36.24007255694393	49.989079931227224
36.231024416955556	49.98788778737743
36.20485772257681	49.9888789929539
36.178066370184546	49.97988127376181
36.25084216249462	49.9757910336075
36.27787585712623	49.97344990043642
36.24887835469294	49.96910343026914
36.259683475916646	49.95206818014408
36.27195936383437	49.97864867254156
36.33978385349553	49.99441356123392
36.25969392170283	49.952246192574144
36.29234953845605	50.00188603755936
36.26807144221849	49.95291104202883
36.21717539363925	49.999962963883114
36.2446018498312	49.98091967960383
36.23880443850178	49.97796359440163
36.190597135285046	49.98118804682793
36.238092035884364	50.011087392182795
36.259687654231115	49.95203851140574
36.24945078377556	50.0415774151465
36.19289938655893	49.97939308815817
36.25947456019306	49.94722543289907
36.339470479910155	49.99624762869514
36.205129313017466	49.988620065782904
36.21864407117604	50.00276800823556
36.22710724713838	50.01229437040176
36.28328050689532	49.975556380858784
36.31054818713735	49.99714443374051
36.23122497605019	50.00790474570598
36.26866894118794	49.98851217946166
36.28379443957534	49.94748031433301
36.3122069779826	49.99930081158645
36.17900858009791	49.979459168529935
36.20510633228787	49.98904082243577
36.25582480250207	49.97402978941313
36.28766564793332	50.01697798532294
36.231659520755244	50.00764312137696
36.263220419116905	49.98690197611703
36.32632550258233	49.990506727825725
36.23038304568416	49.98507869728794
36.29209257211605	50.001873900348215
36.22364969191308	50.02004600258343
36.207314571486144	49.989805466737614
36.22209326977239	49.97905054908821
36.20513975880365	49.98855668256917
36.3398402607409	50.02135951854462
36.23228000045429	50.02575993187252
36.19101287757498	49.97129082543245
36.202484439956905	50.05760662532592
36.24083092102053	49.98865378025829
36.2186942109497	50.035205379297786
36.20226716760438	50.02474580045279
36.255789286829064	49.97145535207235
36.229942233507394	50.00634039404788
36.245943088776606	49.98178951306889
36.26215494892663	49.97856640922161
36.17889576560717	49.979919033974255
36.26104142811993	49.974616421284914
36.19240007797956	50.029518421589
36.23146522913231	49.98254471731762
36.223618354554546	50.018226769491385
36.26116259923961	49.97931891631231
36.21862109044644	50.02200953363014
36.31034762804271	49.997357509224976
36.19109226554993	49.97123957942985
36.259288625199076	49.95300813971796
36.15380707636211	49.98337948772828
36.255851961546135	49.9714944608638
36.21615170659369	50.00888246549229
36.154926864640515	49.98392835938763
36.26253099722908	49.991826986682
36.28772623349317	50.017061597221904
36.17872445471384	49.97964392385507
36.238662375809746	49.9888102154241
36.33887298094071	49.99635551501638
36.26036245201829	49.951083717462694
36.205302713068036	49.98818042902382
36.270476062196934	50.020259078067895
36.2536750597064	49.97661366680702
36.24941526810255	49.99124979486332
36.18616394363062	49.984288429984794
36.26002818686056	49.95029479873857
36.32894112744158	49.99086275268584
36.28747135631039	49.936354537454314
36.205229592564784	49.9884380076158
36.2387417637847	49.97822791588869
36.26034782791764	49.95208166593424
36.230479146917006	49.9840375942879
36.25969601086006	49.95228934710264
36.28779935399642	50.01703192848356
36.2617099584354	49.96744063234291
36.154275047582935	50.04536692218033
36.32809501876107	49.99717140532082
36.31232397078781	49.98918646896946
36.219385721994755	50.036776473850956
36.217016617689325	50.014303753135
36.329488486637366	49.997424938175755
36.251239102369425	49.96639008928975
36.241290535612414	49.98091293670875
36.187417437972115	50.056151508568085
36.270724671908	50.020257729488875
36.2938683557665	50.00269518496872
36.23155715205069	49.988040176806194
36.21140305219666	49.99187418694755
36.15374857995951	49.98307740602879
36.259558126482496	49.980784821702265
36.230376778212445	49.98525805829701
36.335866683678354	50.00519814762167
36.23228417876876	50.02573430887123
36.20512095638852	49.98899631932826
36.22618383964014	50.006949951762934
36.15851603677167	49.950462022536506
36.2052191467786	49.98834630424274
36.178588659493506	49.979720792858956
36.23263933549885	49.99028556086717
36.249367217486125	49.98962880288657
36.26092234615749	49.990706317520036
36.25930116014249	49.95724132924792
36.28396366131144	49.947509983071356
36.28360223710964	49.97550648343521
36.26183112955508	49.96744198092192
36.33621139462226	50.04601963442388
36.32801980910058	49.99717005674181
36.30501818793412	49.969806039936266
36.17868684988359	49.97985565076052
36.284628013312435	49.94764888670996
36.281389819596896	49.97611334399223
36.31748627831754	50.02895066982343
36.23366093338717	49.988212794920194
36.261762187366294	49.967481089713374
36.232562036681124	49.99168808304339
36.318438934017074	50.02889807524183
36.30127441816751	49.94348312613077
36.25443760209748	49.97519091594556
36.287527763555765	50.01715330059496
36.184801813112855	50.05378610097472
36.32409846096893	50.01200307733439
36.24517845722829	49.980059286191874
36.270630659832385	50.020304929754424
36.287653112989915	50.0170953116973
36.24789436163487	49.979384996684075
36.22785725458604	50.00503362098177
36.21125890034739	50.01867584630358
36.28765520214715	50.01703867137864
36.20949774079758	49.95087333913626
36.23456344931305	49.98711100586445
36.28367326845566	49.94746817712187
36.32910408170598	49.99823678274315
36.32771061382968	49.9904527846651
36.284790967576825	49.94759089781229
36.23444645650784	49.98996594764047
36.16467069398842	49.949875390664715
36.20505201419974	49.9881790804448
36.26817172176582	49.974710821816004
36.219511071428904	49.966442683871364
36.28129162920681	49.944601098134704
36.18745922111683	50.05619870883363
36.25956857226868	50.00059544744143
36.18527187349092	49.9804854371608
36.24113593797696	49.96452635309019
36.31586091398806	50.02900731014209
36.25455668405992	49.98730520124269
36.24136992358738	49.988763015158554
36.16849176257275	49.95664525732303
36.31677805401459	50.02902079593225
36.260349917074876	49.95181734444718
36.28515030262139	49.947630006603745
36.29119005619017	49.9481020092592
36.26351081197268	49.986880398852776
36.23248891617787	49.98836653292797
36.23258919572519	49.99165032283096
36.24099387528493	49.98202686297564
36.21913711228369	50.035324054251156
36.336136184961774	50.04598322279046
36.20374002345564	50.053368041479885
36.25961244457063	49.946950322779884
36.217380131048365	50.0109147740688
36.20702417863036	50.01601779706383
36.27043218989498	50.020300884017374
36.230063404627074	50.006278359413166
36.27073929600865	50.020182209064004
36.21138007146706	49.98416570929437
36.2387939927156	49.97799326313998
36.20515856121877	49.98851892235673
36.3222244869284	50.028264243104495
36.16841028544055	49.956533325264736
36.25962706867128	49.952807201444635
36.232461757133805	49.9883004525562
36.162558556022994	49.966398180763846
36.23039349147034	49.98497890244078
36.23032037096708	49.98549405962474
36.179466105532555	49.981828621860345
36.28394903721079	49.9474533427527
36.283560453964924	49.975683147286254
36.262328348977206	49.95220573520368
36.34048581032677	49.995399372494326
36.28245320062994	49.95015994083701
36.23248264870616	49.991837775314124
36.22852160658703	50.007434091629534
36.17808935091414	49.97974102154419
36.292602326481585	50.00198043809045
36.25863471898426	49.945909219779836
36.285350861716026	50.01946881076475
36.25128297467138	49.96634154044519
36.20756735951168	49.98951552224926
36.33932423890365	50.013872207850014
36.28295668752377	49.939504818034756
36.33734580700132	49.99650251012908
36.28116210145819	49.9761538013627
36.204153676588334	50.05810020524562
36.26406234948294	49.97727447052466
36.23215674017737	49.99388222110177
36.27253388207422	49.94470493871891
36.2927778156894	49.99010754843711
36.251855403754	49.97942680263356
36.23156550867964	49.99735885780399
36.20515020458983	49.98879672963395
36.232693653586985	49.990290955183234
36.15270609049883	49.97939173957915
36.2361992594287	49.98553856273226
36.18101208188707	49.98207945755724
36.24149109470705	49.96292424121966
36.25956021563973	49.99205085079859
36.317126943272974	50.02898573287784
36.22340317135925	50.018105397379976
36.260354095389346	49.95199805403527
36.22999864075276	50.00631207388856
36.18607828818395	50.02232375254078
36.23137330621394	50.007830573860126
36.28498108088529	49.9472807246387
36.26097457508839	49.98478335848352
36.25960199878445	49.947434462646484
36.274480976618015	49.953111980302154
36.22869500663761	49.93756151567327
36.2188926808871	50.0097994992229
36.315564253660575	50.02897629282473
36.25382965734185	49.97656781512049
36.292284774581745	49.97589757134973
36.20268499905155	50.05751492195286
36.16500078083168	49.94991180229814
36.28386756007859	49.94759494354934
36.33977340770935	49.99581743198916
36.254805293770985	49.97083905146222
36.21238913441197	50.015811464474446
36.279363337078145	50.012372587984665
36.27081659482637	50.02005274547851
36.28509598453326	49.94756392623198
36.17347649173743	49.960712571634076
36.23038095652692	50.006034266611344
36.23035588664009	49.98530795572059
36.24126755488282	49.98047464852868
36.222786869974684	49.993437190026626
36.25678581483055	49.97327863090144
36.25078784440649	49.977089715199526
36.29254383007898	50.002116644571025
36.19149756205369	49.97983407349627
36.245280825932845	50.03830576245465
36.2227179277859	49.99138734992292
36.302107991904606	50.00229330842207
36.28367953592737	49.97562246123055
36.17674602281151	49.980757850121954
36.3104458184328	49.99709858205398
36.17895217285254	49.981608803480796
36.23133779054093	49.99019925181017
36.23625984498854	49.97889141676436
36.23637265947927	49.97877409039001
36.29762883879099	49.998565836022955
36.28797693236147	50.021878721465626
36.31054400882288	49.99744381828197
36.223883677523496	50.02005948837358
36.233103128405205	50.00701468355569
36.18161167001375	49.98447318530993
