"Longitude","Latitude"
39.3610539538688,48.5212075415092
39.4001374187109,48.5733739308325
39.2761900908988,48.5638057463402
39.3871253651874,48.568110979729
39.2880735996608,48.5665912211019
39.298700166353,48.5709346732728
39.3311035922919,48.576577564033
39.3594760185285,48.5062325234398
39.4003333935498,48.573441375742
39.4052260067677,48.5638664467587
39.3593273479611,48.5064011357136
39.3591077209866,48.5064056320409
39.3322388948066,48.5566071263344
39.3116311268397,48.5378889157886
39.3590570378386,48.5068912353891
39.3594658818989,48.5063291944768
39.2550822492053,48.5587676116016
39.3215785393491,48.5371132993295
39.3809960831589,48.5656514886964
39.3112560715447,48.5378034855699
39.3594489875163,48.506437106332
39.2764502643918,48.5638686949224
39.2875802836872,48.5664833092467
39.3028595633635,48.5637607830672
39.2435771746149,48.5277227197655
39.3655343441499,48.5595140019333
39.2880904940434,48.5666699068296
39.3593172113316,48.5065315292052
39.359307074702,48.5064528434775
39.3835876814587,48.5558517433482
39.3592935591958,48.506603470442
39.3428350516099,48.5404630631673
39.2763353825897,48.5638462132859
39.3835606504465,48.5666451770295
39.3591719196407,48.5063449316223
39.3590840688509,48.5068260386433
39.3591110998631,48.5067361120973
39.3917037428878,48.569983700049
39.3872233526068,48.5681784246385
39.3109316993977,48.5596871105343
39.2932534173839,48.5783536133162
39.3046300946661,48.5569668325184
39.2918005004752,48.5738595341808
39.2987170607356,48.5705839597434
39.2807583319697,48.5650354918564
39.3029980973013,48.5637607830672
39.3825233353512,48.5662337630816
39.2747236584841,48.5289142464998
39.3594253353806,48.5065877332965
39.3906630489161,48.5695430599737
39.3592665281836,48.5066461855514
39.359097584357,48.5069451913167
39.324717515647,48.5350022736626
39.2497503820383,48.5320481866272
39.3591854351468,48.5062415160944
39.2880668419077,48.5665057908832
39.2881682082037,48.5665507541562
39.382979483683,48.5664698202648
39.2879046558342,48.5666406807022
39.243800180466,48.5276462822014
39.3930383991179,48.5704805442156
39.3437034228786,48.4639850321382
39.3290289621014,48.5393389813425
39.2986765142172,48.5707773018173
39.3591212364927,48.5066776598424
39.4166871559632,48.5826183797593
39.2519838194258,48.5594622941693
39.2601674583855,48.5590688655306
39.3592394971713,48.50673161577
39.324234336303,48.5634865071019
39.3616283628792,48.5586102401461
39.3999887481436,48.5732885006138
39.4014991059532,48.5582437894713
39.3583711259027,48.5224125572254
39.2515310499705,48.559509505606
39.3594827762816,48.5061605822031
39.3393108833874,48.6050505566541
39.2878776248219,48.5665530023199
39.3014877394916,48.5754984454813
39.3828240553625,48.5664405941374
39.3354691007709,48.5954441533797
39.2954192772407,48.5289344799726
39.3592394971713,48.5069361986621
39.3032211031524,48.5562226903504
39.3826483537829,48.5663236896276
39.24987540047,48.5319829898813
39.3735693125422,48.5193910252804
39.2791601233702,48.4517617663758
39.3594692607755,48.506392143059
39.3316306970309,48.5565734038797
39.3131921677974,48.5763325141952
39.3590840688509,48.507001395408
39.3093943105758,48.5637832647037
39.260589817952,48.5591632884039
39.4077905740552,48.5812762260605
39.3831180176208,48.566532768847
39.2932331441247,48.4975838378802
39.3776036911211,48.564262123561
39.3868111296699,48.5679581046008
39.3593307268377,48.5063157054949
39.298706924106,48.5704917850338
39.3085968957143,48.5585203136002
39.3591516463815,48.5064663324594
39.2513925160327,48.5595634615335
39.3185679603593,48.5731918295769
39.3017512918611,48.5722183747166
39.3594422297632,48.5064955585868
39.3054950870582,48.5681694319839
39.2614277793318,48.5421064707951
39.4053611618289,48.5639518769774
39.2607756561612,48.559201507186
39.2840425999585,48.4631577079152
39.3430479208314,48.5700039335219
39.378499093402,48.5728456123748
39.298706924106,48.5706424119983
39.3356954854985,48.5440241543881
39.3093740373166,48.5638754394133
39.3442744530125,48.531324277932
39.3122629767512,48.5537856809543
39.2932736906431,48.5782726794248
39.3098876265494,48.5533405445517
39.2561060487944,48.5585832621824
39.2552951184268,48.5587631152743
39.2604039797427,48.5590958434944
39.3632367081083,48.5664360978101
39.2986765142172,48.5707188495624
39.3101815888077,48.5593453896595
39.4004381387223,48.5734301349237
39.3070426125097,48.5682278842388
39.2882898477588,48.5665260243561
39.2420161336573,48.5617261949644
39.3239065852794,48.5634999960838
39.2984163407243,48.5677467772178
39.4089765597179,48.5766584979244
39.3828443286217,48.5663686529006
39.3832328994229,48.5665440096653
39.3545428587923,48.557924550233
39.2810320209687,48.5651389073843
39.289002790707,48.5786795970453
39.3592969380724,48.5064865659322
39.3551916030864,48.5580841698522
39.309414583835,48.5642328974336
39.2999503506697,48.5782659349338
39.2750142418658,48.5003400865145
39.2874721596381,48.5664990463923
39.4149875810677,48.5137256528837
39.3248155030664,48.4538030989696
39.343902776594,48.5335746897452
39.275149396927,48.5290356473368
39.256910221409,48.558675436892
39.2977878696894,48.5557415833294
39.2503349276783,48.5598467301534
39.4054726647545,48.5640283145415
39.3119386046041,48.5772025535276
39.3594050621214,48.5067293676064
39.3140808123252,48.5759435818839
39.2915910101303,48.5529695975495
39.293483180988,48.5783446206616
39.2878978980811,48.6309696353693
39.2916281777721,48.4858686571026
39.3028156379686,48.5560608225676
39.3012579758875,48.5718429313872
39.3433216098305,48.5698420657391
39.3587191501854,48.5201981160306
39.295294258809,48.5556673939289
39.3028190168451,48.5560203556219
39.3623818523458,48.5746306543126
39.4076452823644,48.6354142549044
39.315337754395,48.5615126194177
39.3356245290913,48.5440758621521
39.3593949254918,48.5068147978251
39.3869699368669,48.5680547756377
39.2652594253188,48.5603862894293
39.2878877614515,48.5664967982286
39.3594929129112,48.5061178670937
39.3962719839587,48.5659527426254
39.405317236434,48.5637855128673
39.2746527020769,48.5939019131162
39.2933074794084,48.5781894973697
39.4110815997971,48.5747767849498
39.3296033711118,48.5395323234164
39.3787525091419,48.5728208825747
39.3923457294289,48.5783603578071
39.3766035436677,48.5639181545226
39.3151282640501,48.5379923313165
39.3031332523625,48.5637405495943
39.2715846821861,48.5262524207387
39.3065459176596,48.5353957023013
39.3103201227455,48.5762515803039
39.2872626692932,48.5388623706488
39.3810805550722,48.5739876795088
39.3542826852993,48.5248990262217
39.3652471396447,48.5728456123748
39.3516910869995,48.5650197547109
