"Longitude","Latitude"
30.6591247645087,46.2978219227607
30.6626381060961,46.2949647096297
30.6624927980245,46.2956484256182
30.6551417664756,46.2920355263948
30.6339293828143,46.3638203074302
30.6282519888754,46.3425711342084
30.6270921190899,46.3484241029206
30.6374193713189,46.3034877692023
30.6543788990999,46.2898926165466
30.6626017790782,46.295085259554
30.6579337572792,46.2933669733197
30.6480787562828,46.3025755481334
30.6280755433599,46.3423984059587
30.6244610050798,46.3231284105984
30.624736052501,46.3217231943168
30.654682489178,46.2992811166203
30.662331921231,46.2955242771888
30.6624927980245,46.2956196375766
30.6459095143574,46.3027842614351
30.6348790748535,46.3469613105557
30.6632141488084,46.3010569789379
30.6281741452656,46.3424127999795
30.6344016340469,46.3471196447846
30.6278809343355,46.3451296714075
30.6546669204561,46.2992217412845
30.6625706416343,46.2952435937829
30.6441995497295,46.3029192053802
30.6625005823855,46.2955926487876
30.6345910534974,46.3471736223627
30.6588263640046,46.2978147257502
30.6515609604264,46.29341555314
30.6344950463786,46.347144834321
30.6624927980245,46.2956808121651
30.660025155595,46.3076026599015
30.6558060319456,46.2955260764414
30.6352034232275,46.3493471195051
30.6538729156364,46.3015805614448
30.6544282000528,46.2899681851558
30.6544204156918,46.2899573896402
30.6601055939917,46.2956880091755
30.6632271227433,46.3011091572633
30.662334516018,46.2955422697148
30.6543840886739,46.2899160068304
30.6600796461218,46.2929315541902
30.6348297739006,46.3470620687014
30.6612940064342,46.296895307671
30.6631337104116,46.3011181535263
30.6244895477367,46.3233209306268
30.6244065145529,46.3237149669465
30.6244065145529,46.3237581490089
30.6479542065072,46.3024801877455
30.65467211003,46.2992505293261
30.6622618619822,46.2955296749466
30.6468721803315,46.302613332438
30.6491685668196,46.3336774286
30.6278186594477,46.3423768149275
30.6519475836882,46.310123412796
30.6407977839827,46.2967963487779
30.6267599863549,46.3000242079447
30.6248242752587,46.3215126817624
30.6479023107674,46.3054831403371
30.6544956645146,46.2958067598472
30.6489428203512,46.3063305883124
30.6282597732364,46.3427096766587
30.6259114910084,46.3061362690314
30.6345417525445,46.3470008941129
30.6591610915266,46.297793134719
30.654365925165,46.289872824768
30.6348583165576,46.3469990948603
30.6544593374967,46.2900383560073
30.6406680446331,46.296895307671
30.6491036971448,46.3338015770295
30.6595580939364,46.2977463541514
30.6225019409007,46.3286647108527
30.6338852714355,46.3637843223782
30.6266691688102,46.3384670390248
30.6278056855127,46.3454409421076
30.6540493611519,46.3074209353888
30.6541998587975,46.3014348219841
30.6428606396415,46.3030415545571
30.6319054489604,46.291605505023
30.6622592671952,46.2955512659778
30.6246608036782,46.3265271987623
30.6490881284228,46.333826766566
30.6486573937821,46.3024406041883
30.6491218606537,46.2823915324516
30.6582165890614,46.2934497389394
30.6261061000328,46.3066670485488
30.625052616514,46.3199671237779
30.6569243851393,46.3114800492574
30.6566000367652,46.2990724033186
30.6248787657855,46.3294563819973
30.6623163525091,46.2956682173969
30.6209969644452,46.3516249732984
30.6473859481559,46.2832749654789
30.6222813840063,46.3287330824516
30.6456526304451,46.2963591303958
30.6491011023578,46.3337889822613
30.6348193947527,46.34708186048
30.6476609955771,46.289055964087
30.6613692552569,46.2971040209727
30.6373337433481,46.2960460604431
30.6338178069737,46.3638185081776
30.6347830677348,46.3617385721705
30.6412985778722,46.2986261886735
30.603746820521,46.3216980047804
30.6282390149404,46.342740263953
30.6625602624863,46.2952993706136
30.662329326444,46.2955764555142
30.6283402116331,46.3425765319662
30.6546513517341,46.2991263808966
30.6491529980976,46.3337026181365
30.6269753536752,46.3484061103946
30.6280236476201,46.3425207551356
30.6633776203889,46.3011739303569
30.6547499536398,46.2976617892791
30.6625317198294,46.2954774966211
30.6350788734519,46.3037018802618
30.6439374762433,46.2958319493836
30.6545449654674,46.295812157605
30.65467211003,46.2922640314751
30.6491893251155,46.333650439811
30.6625083667465,46.2955494667252
30.6591351436566,46.2978291197711
30.6276967044591,46.3461984274527
30.6181868101326,46.3058052065528
30.6544411739877,46.2957995628368
30.6579960321671,46.2992973098938
30.6542128327324,46.289633524172
30.6479100951283,46.305267230025
30.6600744565478,46.2929693384949
30.6250162894961,46.3202855914883
30.6624850136636,46.2957239942275
30.6600822409088,46.2930179183151
30.6438518482725,46.2958607374252
30.6491296450147,46.3337565957145
30.6576120036922,46.2884190286661
30.640691397716,46.2969564822594
30.6508214461336,46.292580699933
30.6166610753812,46.3063197927968
30.6557722997147,46.2954882921367
30.6281196547388,46.3425153573778
30.6623111629351,46.2957203957223
30.6280755433599,46.3422022874252
30.6538651312755,46.3014492160049
30.6478530098145,46.3054237650013
30.6543295981471,46.2902704595929
30.6340150107851,46.3638940767869
30.6589768616501,46.2978525100549
30.6622385088993,46.2954936898945
30.6527338041469,46.2893366474928
30.6481721686146,46.3049505615671
30.6287865149958,46.28129758687
30.6622904046392,46.2955944480402
30.6606037930942,46.2973343253057
30.6482214695674,46.2989428571313
30.6212486587834,46.3473049678026
30.6558579276855,46.2955836525246
30.654677299604,46.2897648696119
30.6479542065072,46.3053176090978
30.6490907232098,46.2823519488944
30.6583956293639,46.2951410363847
30.6488338392976,46.3244742515442
30.6551002498838,46.2959255105188
30.6166662649552,46.3064259487002
30.6247490264359,46.3232867448273
30.6473859481559,46.283224586406
30.6349231862324,46.3037162742826
30.6625083667465,46.2955314741992
30.6265524033955,46.3020861514258
30.6405149522006,46.30127288925
