"Longitude","Latitude"
36.2784801951661,49.9210360343309
36.2198578394667,50.0361856890152
36.2495343198297,49.9464205635315
36.2788176651069,49.9206854068689
36.2787028557456,49.9208112731373
36.2810547081167,49.9194874297073
36.328189169542,49.9523834779966
36.2805189310973,49.919496420155
36.2620276657832,49.9760710601858
36.2804249961653,49.9197436574679
36.226248893913,50.0181958030827
36.218988071578,50.0352686633454
36.2814095734153,49.9190940976185
36.3095622204373,49.938203294295
36.2188280342864,50.0350821115548
36.3400632407588,49.9958905022339
36.262208577504,49.9766374583936
36.2536744149799,49.9765700300355
36.3399101616103,49.9958905022339
36.2802962705178,49.9195144010505
36.3284779324811,49.9527071341153
36.3623884429263,49.9856368965837
36.2596271064103,49.9492840211374
36.2811973500505,49.9194334870208
36.2190646111522,49.9992461868537
36.2788733302518,49.9206044928393
36.2596618971259,49.9521384882956
36.3327745858513,50.0272334506757
36.3080383870962,49.9388708350398
36.3095517832226,49.9388101495176
36.2598010599881,49.9492255832271
36.2783584276617,49.9211821291067
36.279231674622,49.9207843017941
36.2142600133349,50.0685378152161
36.3289093373539,49.9907389756775
36.3329172277851,50.0271974888847
36.2162743957652,50.0145007290606
36.2622329310049,49.9758665274997
36.2206823794252,50.0361092702093
36.2581311056417,49.9615627251416
36.1643005458071,49.9572158436581
36.2596305854819,49.9493626875552
36.2768380733922,49.908085294358
36.2050474318576,49.9889229052335
36.3053768973568,49.9716432646727
36.2162917911229,50.0148378708509
36.1824786946812,49.9795144016711
36.2189671971486,50.0352102254351
36.2925356442478,50.0185239544253
36.2196038672432,50.0361182606571
36.2598010599881,49.9493469542716
36.2603194416497,49.9508258829252
36.2908169828997,49.9895926935903
36.2406870408656,49.9822272692774
36.2810999360469,49.9195503628415
36.3401954454778,49.995782616861
36.3330181208602,50.0271637747057
36.2594357574748,49.9491019645706
36.2675106825536,49.9543748621715
36.3177589130205,49.9601017773834
36.2782505764435,49.9212945097035
36.2680047107144,49.9540894154557
36.2594357574748,49.9494278683013
36.1857107521557,49.9840253588259
36.2257339913228,49.9763385260061
36.3583527199227,49.9408846953341
36.2709793168938,49.9447101308485
36.3622005730624,49.9858459244937
36.2801918983711,49.9194829344834
36.2685544040201,49.954534442619
36.260302046292,49.9521811929224
36.2802962705178,49.9198492952289
36.1827361459763,49.9795436206263
36.3554337788881,49.9832858944991
36.2603263997928,49.9507427212836
36.255831439344,49.9867247407605
36.2620241867116,49.9761317457081
36.2807102800328,49.9198650285125
36.2493847197528,49.9463171733824
36.305234255423,49.971665740792
36.2620694146418,49.9763407736181
36.2789985768278,49.9206921497047
36.3319187342488,50.0201759491979
36.3295634028062,49.9919122291079
36.3401954454778,49.9958635308906
36.2147192507801,50.0686749195441
36.2148410182846,50.0686052435741
36.2597279994854,49.9488322511384
36.3626076244343,49.9857515247924
36.2786332743145,49.9208831967193
36.2594601109757,49.9472139705447
36.2187549737838,50.0352102254351
36.267851631566,49.9540894154557
36.280974689471,49.919566096125
36.3388212122137,49.996337777009
36.1646171413185,49.9572180912701
36.2050126411421,49.9890015716513
36.2908343782574,49.9894848082174
36.3397257708179,49.9957129408909
36.2598045390596,49.9492952591971
36.2074966982322,50.0470551403357
36.1780115668048,49.9799302098792
36.3420671859744,49.9966119856652
36.2450880663825,50.0379747881159
36.2811625593349,49.9193683062747
36.2881972420189,49.9364299284778
36.2494090732537,49.946191307114
36.2620276657832,49.9760058794397
36.261982437853,49.97592496541
36.2051274505034,49.9911547838856
36.2592826783264,49.9488772033771
36.1645301645297,49.9572135960462
36.253580480048,49.9766329631697
36.2049465387825,49.9909457559756
36.2812112663367,49.9197009528412
36.2190576530091,49.9992978819282
36.1782063948118,49.9798560386853
36.2193046670894,50.0120665653343
36.2053675064407,50.0169438832346
36.3014768581438,49.9362928241497
36.2801014425107,49.919568343737
36.2622155356471,49.9365243281791
36.3399066825388,49.9956612458164
36.3397257708179,49.9958972450697
36.3176788943748,49.9599332064883
36.3116948913004,49.9455372520408
36.2791133861891,49.9207281114957
36.327298527224,49.9533589415766
36.1882957023209,49.9767475913784
36.3114896260787,49.9455057854737
36.2593105108988,49.9473690557683
36.2622050984325,49.9758013467535
36.2267429220737,50.0129341435415
36.2596410226965,49.9490232981529
36.3288084442788,49.9526509438169
36.2287990533627,50.0889483792032
36.2143956971255,50.0686254720816
36.1862291338174,49.9869023021034
36.2620624564987,49.9762710976481
36.2622433682196,49.9365917565371
36.3622005730624,49.9859493146427
36.260302046292,49.9521384882956
36.3570515471612,49.948740099049
36.3628894292302,49.9858212007624
