"Longitude","Latitude"
25.9238637522084,48.0820799202069
25.9238972452114,48.0819967295341
25.923090063838,48.0824688928119
25.9280503775892,48.083170392539
25.9238537043074,48.0821451237071
25.908118691476,48.071849715854
25.9432227079694,48.0637419978548
25.9280537268895,48.0832715703842
25.9238503550071,48.0822170723971
25.923980977719,48.0819652519822
25.9326422683069,48.0830602211075
25.9268915196838,48.0829927692107
25.9250192608135,48.0818325965851
25.9303647440997,48.0835436263681
25.9231737963456,48.0824778863982
25.9249723706092,48.08840016294
25.9306159416226,48.0806769207528
25.9760659467572,48.1044829435413
25.9303747920007,48.0836020846787
25.9285393754337,48.0833322770914
25.9168369201691,48.0823025114664
25.9284054034215,48.0833974805916
25.9318015939305,48.082914075331
25.969886487695,48.1377299834898
25.9834779483314,48.1129593985766
25.9304484766074,48.0866464136224
25.9280872198926,48.0835301359888
25.9232843232556,48.0825835610365
25.9996718153046,48.1350139204441
25.9318920250387,48.0830152531763
25.930652783926,48.0805442653557
25.9313058974854,48.0877031600061
25.928191048202,48.0834132193676
25.9719764510851,48.1142724621682
25.9084536215065,48.0724298021668
25.9364705185552,48.0839415925594
25.9309810153558,48.0830242467625
25.9562849791577,48.1383685281132
25.9231068103395,48.0825610770709
25.9302709636912,48.0767512203571
25.9078942883556,48.0816752088259
25.9760391523547,48.0971689095282
25.9282211919048,48.0883394562329
25.9362092731314,48.0839123634041
25.9322336536698,48.0867520882608
25.9443882644755,48.0885777862683
25.9307566122354,48.0829950176072
25.9304384287065,48.0867116171227
25.9240278679233,48.082120391345
25.9108349740231,48.0865002678459
25.9234283431687,48.0826712485024
25.9307968038391,48.0829410560898
25.8967511662419,48.0929868919246
25.9159058146844,48.0814840951182
25.9281709524002,48.0903023064307
25.8999263029308,48.0850433068743
25.9284556429261,48.0833232835051
25.9316508754167,48.0871118317105
25.9257427096793,48.0880516614731
25.9632046335872,48.1121881985561
25.951770122347,48.089189350133
25.9596309301621,48.0251055513494
25.9369662150003,48.0948395706909
25.9337408388069,48.0895805711346
25.9497103026596,48.088103374594
25.9231637484447,48.0825678222606
25.9304384287065,48.0837437336621
25.9108718163265,48.0805082910107
25.9323709749823,48.0847577605111
25.9300398619702,48.0862619378104
26.0009177550179,48.1169682896449
