"Longitude","Latitude"
26.2533155258827,50.6256590501472
26.2009908946092,50.6264339440429
26.2534733254062,50.6254864519709
26.2328466734098,50.6312864698535
26.2505512163734,50.6165796669151
26.2846020992593,50.6326133183338
26.2531999940888,50.6256716354309
26.2010444337333,50.6237838428777
26.284542924438,50.6286849119254
26.2753144701637,50.6152977658766
26.2671539805214,50.6393158808465
26.2531070050839,50.6254397066315
26.2852220259587,50.6099040728674
26.2428894859392,50.6388592148384
26.2446760019728,50.6337891434098
26.2059531260526,50.6347312417887
26.2427035079294,50.6393770093673
26.2009598982743,50.626525636824
26.1909086321989,50.6410778205628
26.2016333640976,50.6265274347217
26.2001427221706,50.6409142118749
26.2027802284914,50.6414751559479
26.2676978253076,50.5616736699791
26.2531971762401,50.6254181318595
26.1876709241192,50.6517663222094
26.2090781201871,50.6405330575689
26.2530506481112,50.6253695886224
26.2676132898486,50.5619379609366
26.2154267331581,50.6199615124318
26.2832072641858,50.6331095380906
26.2651223116567,50.5979300743869
26.2090696666412,50.640396417346
26.2428613074528,50.6389203433592
26.2640881612082,50.641545273957
26.2504779523089,50.6165868585058
26.2010247087928,50.6257974882678
26.2831283644241,50.6156411643315
26.2428359468151,50.6390443982984
26.2853262863581,50.609895083379
26.2014530217851,50.643134615497
26.2428951216365,50.6392439649397
26.2013713041747,50.6265849674471
26.273843553177,50.6158047730194
26.2674836688115,50.595006692776
26.2503708740608,50.6165994437894
26.2533944256445,50.6255044309476
26.2026872394865,50.6414679643572
26.3278814364197,50.6089907408511
26.2350981344678,50.6169967791745
26.2800963592945,50.6034082685866
26.2342781405155,50.6164250477155
26.2027633213996,50.6414050379387
26.2735589504651,50.6269823028321
26.2425936118327,50.6391954217026
26.3088215082634,50.6175541274521
26.1910551603279,50.6405995797827
26.267463943871,50.5947352102278
26.2671088949432,50.5928114597212
26.2674695795683,50.5949024147111
26.2619578676414,50.5959272163829
26.2686220796594,50.5947783597719
26.2100361887224,50.6445999020979
26.2439264542363,50.6170111623558
26.2017235352539,50.6266371064796
26.2009429911825,50.6259700864441
26.2676837360644,50.5617150216255
26.2719358696522,50.6296881388251
26.223874643361,50.6322843030602
26.2428584896042,50.6389814718799
26.2581622255322,50.5943198958661
26.2686643473889,50.6367340997928
26.2242550529265,50.6229298414846
26.2060461150575,50.6347366354817
26.2030000206848,50.6216227698787
26.2532704403046,50.6257579345191
26.2863294404716,50.5988110442451
26.1793300921643,50.6568471810241
26.2845767386216,50.6285536653955
26.272037312203,50.6297366820622
26.2508020049018,50.66366301109
26.2751313100025,50.615137752984
26.2431543637107,50.6375018020978
26.2856475211023,50.6091129978927
26.2432586241102,50.6374748336327
26.2100784564519,50.643907711495
26.2014445682392,50.626509455745
26.2751510349429,50.6154146292251
26.2694279843685,50.5941293187131
26.2687770613342,50.5946165489816
26.2658718593932,50.5979372659776
26.275142581397,50.6152959679789
26.2094190798717,50.6404611416621
26.170070641555,50.5725923025274
26.2533944256445,50.6253803760084
26.2327790450426,50.6312325329234
26.268624897508,50.5947280186372
26.238386563823,50.6433395758314
26.2589061375714,50.592300856783
26.2059643974472,50.6345928036681
26.2109125396474,50.6416351688405
26.285450271698,50.6029012614438
26.2062969035859,50.6347779871281
26.2338216490369,50.6355420936377
26.2521883864294,50.6177033529587
26.206403981834,50.6347761892304
26.2427260507184,50.6392062090887
26.2531802691483,50.625534995208
26.2017658029834,50.6429206656743
26.2259570335011,50.6334960860896
26.2837482911234,50.6054776488045
26.2555613512436,50.6137497759829
26.2053951920232,50.6345999952588
26.2530534659598,50.6165886564034
26.2016784496758,50.6245982905221
26.2649137908578,50.5971138288449
26.3200478172188,50.6122880851774
26.245958123101,50.6216389509577
26.2507907335072,50.6165544963477
26.2018559741397,50.6428541434605
26.1907113827946,50.6409267971586
26.2506188447406,50.6165670816314
26.2846669097779,50.6284817494887
26.2668214743826,50.635121385583
26.2836243057836,50.6332785404716
26.2329452981119,50.6313062467279
26.2753088344664,50.6152204562768
26.2079650699769,50.6417088826449
26.2424780800387,50.6387944905223
26.2736040360432,50.6169823959931
26.3204507695734,50.6122557230194
26.2057136089188,50.6345963994635
26.2123919101799,50.6440677243876
26.1690900302305,50.5735218156227
26.2716118170594,50.6241721887744
26.1976573796759,50.6438501787696
26.2714681067791,50.5916176556685
26.2348473459395,50.6279244012111
26.2438391009286,50.6201161316314
26.2509710758198,50.6186796113933
26.2427993147829,50.6390983352285
26.2337202064861,50.6144779245392
26.2834608705628,50.6366100448536
26.2013036758075,50.6265741800611
26.2366620404594,50.6231024396609
26.2584242854551,50.5938021013372
26.2845175638003,50.6327175963986
26.2834636884115,50.6332138161554
26.2239000039987,50.6330717822395
26.1518222538051,50.5893648898883
26.2015601000332,50.626514849438
26.236749393767,50.6196127202839
26.2007654667186,50.6261732488808
26.2093570872018,50.6287046887998
26.2159339459121,50.63628102958
26.2159903028848,50.6351429603551
26.2204650465146,50.6201772601522
26.250869633269,50.6165491026547
26.2128230410209,50.6261354930297
26.2014840181201,50.6266065422192
26.1650774137766,50.5757961561749
26.2559586679009,50.6299110781361
26.2531802691483,50.6257597324167
26.2555162656654,50.613814500299
26.2019348739014,50.6428020044281
26.212298921175,50.6440749159783
26.2581763147754,50.5944367592147
26.1953016582184,50.6375988885719
26.2686192618107,50.594848477781
26.2017291709512,50.6265130515403
26.2503793276068,50.6167252966263
26.2009880767606,50.6429152719813
26.2670835343055,50.5929552915348
26.2567673904587,50.6374982063024
26.2735758575569,50.6269085890277
26.2010162552469,50.6259557032627
26.2016897210703,50.6429710068091
26.2435206840331,50.6228507339871
26.2728854846417,50.6055172025532
26.2064208889258,50.6402615750208
26.2013064936562,50.626487880973
26.225996483382,50.5646419990319
26.2467330314751,50.6123797779586
26.3309134415492,50.592660436317
26.2707241947399,50.6121424554662
26.2277914529614,50.6102798334803
26.2462934470883,50.6198985860134
26.2375186664439,50.6203444646355
26.2356391614055,50.6222897899141
26.2649081551605,50.5970203381661
26.2139276376851,50.6191326816061
26.2322239288618,50.6138702351268
26.2665453252165,50.6419785672954
26.2552147558617,50.6225414955879
26.2753003809205,50.6151665193467
26.2303613309151,50.6099957656485
26.2688813217336,50.6365938637745
26.2502637958128,50.6167234987287
26.2021405768516,50.6265526052891
26.2726431496592,50.6197817226649
26.2676386504863,50.6397581636733
26.2732320800236,50.5719774215244
26.2085399110981,50.6174013061501
26.1701100914358,50.5727595070107
26.2013938469638,50.6264968704613
26.2735476790705,50.6270380376599
26.275311652315,50.6153570964997
26.255834682561,50.6320613637491
26.2029492994094,50.6213351062515
26.2687855148801,50.5948412861903
26.2845964635621,50.6286417623813
26.2012585902294,50.6264231566569
26.2740520739759,50.617505584215
26.210270070159,50.6445909126095
26.2937178395884,50.5970832645845
26.2939798995113,50.6430267416368
26.2833087067366,50.6366513965
26.2001511757165,50.6409753403957
26.2219218742581,50.6343788538454
26.2585144566114,50.5942911295034
26.205781237286,50.6347510186631
26.249339541461,50.6318312328474
26.2783154789582,50.6332317951321
26.2651786686293,50.5957402350252
26.3237786488094,50.609285596069
26.2674667617197,50.5946794754001
26.2083144832074,50.6324011664087
26.2866985786426,50.6128112733993
26.2581706790781,50.5943720348985
26.2865351434219,50.615344511216
26.2272391546293,50.5257516745379
26.2831480893645,50.6330789738302
26.201123333495,50.6258136693468
26.2035354119252,50.6217666016923
26.3234320534275,50.6122503293264
26.2422751949371,50.6309592524776
26.2865041470869,50.5988092463474
26.2349938740684,50.6278632726903
26.2012191403485,50.6265651905728
26.2503708740608,50.624375351211
26.1578749926696,50.5927377459168
26.2589314982091,50.5926478510333
26.2326550597027,50.6000875515906
26.22746458252,50.5251170166605
26.3233728786062,50.6123779800609
26.2664213398767,50.5969430285663
26.1942506006781,50.6379350954362
26.2482687589803,50.6201179295291
26.2258189589181,50.6334025954108
26.2426161546217,50.6391432826702
26.2426499688053,50.6392601460187
26.2450958614191,50.6184818426497
26.2641529717268,50.6415380823663
26.2736632108645,50.6212218386983
26.2510556112788,50.616520336292
26.222152937846,50.614364656986
26.3237983737499,50.6092046906738
26.3063474371633,50.6138756288198
26.2650095977113,50.5961195914335
26.3032647107583,50.6487224814545
26.2013572149316,50.6432011377108
26.2734067866389,50.6142729642048
26.2334581465632,50.6336255347218
26.15282259007,50.5899078549846
26.2157958713291,50.6362181031616
26.3210904212132,50.6121856050103
26.2829931076897,50.6330052600258
26.1930981005871,50.6094276299849
26.2445520166329,50.6337208232983
26.2530619195057,50.6218906566315
26.2445548344815,50.620080173678
26.2011965975595,50.6254307171432
26.3330352815702,50.6113387952078
26.2012952222616,50.6432460851525
26.2511316931919,50.6165059531106
26.2676555575781,50.5617905333277
26.2097938537399,50.6432514788456
26.2460990155326,50.6216227698787
26.2568462902204,50.6374083114189
26.2689517679495,50.6365399268444
26.2669116455389,50.5928168534142
26.2801273556295,50.6159072531866
26.2568772865554,50.6374982063024
26.2059221297177,50.640020656733
26.2424048159742,50.6390390046054
26.2580889614677,50.5945194625075
26.2672695123153,50.5970994456635
26.2127976803832,50.6256410711705
26.2858842203875,50.6340012953348
26.2354560012443,50.6150172938401
26.2729080274308,50.605567543688
26.202898578134,50.6216335572647
26.2056487984002,50.6346467405982
26.2203128826884,50.6200981526547
26.2030112920794,50.6219356040732
26.2773123248447,50.6039800000456
26.2839793547114,50.6025794377609
26.209700864735,50.6433809274778
26.2402407082238,50.5219149609107
26.2446450056378,50.5249929617213
26.2708425443825,50.6266622770469
26.2028591282532,50.6217558143062
26.2259767584415,50.6334439470572
26.2277012818052,50.6103139935361
26.2811107848026,50.6230844606842
26.2425992475299,50.6390839520471
26.2139529983228,50.6445100072144
26.2158127784209,50.6352040888758
26.2454227318606,50.6215652371532
26.2439236363876,50.6170794824673
26.2191350219597,50.6211193585312
26.2429824749441,50.6391109205122
26.2590132158195,50.5926945963727
26.2663227151745,50.6343860454361
26.2427655005993,50.6391450805679
26.2429092108796,50.6387926926246
26.2158606818477,50.6352760047826
26.2440729823652,50.6200460136223
26.2157479679023,50.6351591414341
26.2019912308741,50.6265526052891
26.2338329204314,50.6439454673461
26.2127413234105,50.6430842743623
26.2138487379234,50.6445154009074
26.2733814260012,50.6169572254257
26.241945506647,50.6201574832778
26.1683996573154,50.6638392050617
26.266987727452,50.5973205870769
26.2331510010622,50.5927844912562
26.286526689876,50.5988667790729
26.2533183437314,50.6253102579993
26.2658662236959,50.5978329879128
26.2501933495969,50.6165185383943
26.1941660652191,50.6379980218546
26.2115099235577,50.6458961863177
26.1932728072023,50.6103877073405
26.2157620571455,50.6361659641291
26.2124172708176,50.6252383420925
26.2181318678462,50.6271423157248
26.2669370061766,50.5929570894325
26.2719161447118,50.6297420757552
26.2688136933664,50.6252365441948
26.2832861639475,50.6359825785668
26.2451606719377,50.6293968794026
26.2509851650629,50.6165329215757
26.2768811940038,50.6228381487034
26.2734377829738,50.6143269011349
26.234151337327,50.6162362684602
26.2060602043007,50.6348822651929
26.2342894119101,50.6164681972596
26.1786538084923,50.6006862515146
26.3219583185923,50.6093880762362
26.2548456176907,50.6293393466772
26.2136571242163,50.6192783113173
26.3409562540786,50.614587596297
26.2035325940765,50.6218205386223
