Longitude	Latitude
25.311156414265415	50.748908646441066
25.352282491512444	50.75667541618115
25.352321403163028	50.75697880562412
25.31097954312639	50.748827742589604
25.351079767767047	50.760729598070945
25.378017242241164	50.76041946664035
25.352179906251806	50.756563049720796
25.377889895021063	50.76024192763298
25.3676455186485	50.73697982300924
25.352130382332877	50.756706878790055
25.352289566358003	50.75704173084193
25.33404000223299	50.75333139032084
25.352427525846448	50.75667766351036
25.35329065700491	50.77351914858912
25.310838046215164	50.748683913520345
25.352346165122494	50.756904643760286
25.37779792202877	50.760653188877896
25.32483562815792	50.804705335997454
25.335154290408873	50.75464383057784
25.311258999526054	50.74897606631728
25.35087813466855	50.760794770617956
25.31085927075185	50.74902101290143
25.310838046215164	50.74874459140894
25.35659814730475	50.76072735074174
25.352374464504738	50.756828234567244
25.352282491512444	50.75670013680243
25.356672433183142	50.76080375993478
25.356552160808604	50.76067116751156
25.3610517625855	50.773577579148515
25.310650562807794	50.74881650594357
25.334061226769673	50.753398810197055
25.33386666851674	50.75338982088022
25.35085691013187	50.7607161140957
25.35671134483373	50.760657683536316
25.31769710898671	50.74876706470101
25.352289566358003	50.75663945891384
25.30446007294178	50.717365133688794
25.367104292963074	50.736649465615784
25.333891430476207	50.753311164357974
25.355222089843107	50.75614504648826
25.36341829842571	50.786340161716204
25.37756798954803	50.76459050964892
25.312366212856375	50.74933563899044
25.353269432468224	50.76115659062031
25.356675970605924	50.75654507108714
25.350941808278602	50.760664425523935
25.352190518520146	50.75691363307712
25.351001944465875	50.76050935980864
25.35914862912955	50.75705072015876
25.378031391932286	50.76072735074174
25.355533383047796	50.75631809083721
25.352257729552978	50.756772051337066
25.35244875038313	50.756619232950975
25.363807414931575	50.74711078307531
25.37755737727969	50.76050037049181
25.351217727255488	50.75083910223005
25.35665828349202	50.757459734074466
25.351175278182122	50.76042845595718
25.355034606435733	50.75466405654071
25.36659136665989	50.763430887778
25.353396779688325	50.761212773850495
25.353184534321493	50.761104902048544
25.356576922768067	50.760702630120456
25.352102082950633	50.75676530934944
25.32544760229896	50.7516031941605
25.407784654939746	50.811827122255075
25.34752112044978	50.754713497783264
25.355880050480295	50.760367778068584
25.394303536722955	50.744413988026665
25.351111604572072	50.760641952231865
25.367468647509472	50.7368719512073
25.378024317086727	50.76034755210572
25.309320491842296	50.72677694840855
25.35329065700491	50.757064204134
25.29283610168479	50.722068793719465
25.311067978695903	50.74889740979503
25.35872767581866	50.73073674247164
25.37781914656545	50.76017675508597
25.367755178754702	50.73704274822705
25.373991655116864	50.77502485915795
25.35240276388698	50.75675856736182
25.353265895045443	50.76100826689264
25.22801636665344	50.74403868404906
25.3125253968815	50.749304176381536
25.377790847183206	50.7607161140957
25.377783772337647	50.760576779684854
25.32764080442292	50.753904459268675
25.368207968870614	50.73738209493733
25.275962595021426	50.743870134358524
25.40047280205229	50.74569496567477
25.334071839038018	50.75324149715255
25.321199157539485	50.7502592912946
25.37359546376544	50.74372855261847
25.393624351549082	50.74396452218522
25.307144976832237	50.71540995727853
25.31307369741249	50.74942103750031
25.35831025993055	50.75683272922566
25.320445686487222	50.7169291518226
25.3255501875596	50.75539668586226
25.307198038173947	50.72684212095556
25.356821004939928	50.75740130351508
25.31076022291399	50.74892437774552
25.36696987089741	50.73651912052177
25.378268399258584	50.76051385446705
25.393670338045233	50.74356000292793
25.317537924961584	50.74878729066388
25.352469974919813	50.75657428636683
25.312833152663412	50.74918282060435
25.2872788104965	50.70880955139698
25.351306162825004	50.76042845595718
25.39361373928074	50.744083630633206
25.35214099460122	50.75674733071578
