Longitude	Latitude
22.56449669865038	48.162233404502125
22.564515491417094	48.16166681809602
22.56493967100859	48.16199777650467
22.56440810417874	48.16220282682307
22.56485644589887	48.162107496411885
22.569390872038376	48.163395356306395
22.569858006525216	48.16381445037821
22.573796433491857	48.16543326868136
22.627519584159522	48.13585745828273
22.564437635669286	48.16170998658411
22.564620193974488	48.16183049861334
22.56452891482189	48.1620661266108
22.570228492497538	48.16382164512622
22.571219139771358	48.16449075669153
22.57015332143069	48.163803658256185
22.564271185449837	48.1618071156823
22.57081912230849	48.164436796081425
22.573544073481727	48.16544765817739
22.577839563015896	48.166208502779874
22.564794698236813	48.16179272618627
22.56461213993161	48.16192223165052
22.571372166586013	48.16453392517961
22.564534284183807	48.162120087220906
22.570896978056293	48.164397224967345
22.564700734403253	48.161760349820206
22.577753653225212	48.16619051590984
22.564526230140928	48.1618089143693
22.570972149123143	48.16443140002041
22.57120840104752	48.16454471730163
22.579643668620246	48.16680926423904
22.580540352060503	48.16707726860257
22.569457989062347	48.163416940550434
22.578142931964244	48.166300235817054
22.56583366976789	48.16260573271185
22.564606770569696	48.16210210035087
22.569227106499884	48.16347629722155
22.564673887593667	48.162001373878674
22.570070096320965	48.16378747007315
22.575004539923345	48.16536311988823
22.70805195888232	48.115956785275955
22.57069294230342	48.16439542628034
22.723792243344093	48.12330622037227
22.565022896118318	48.16185568023139
22.718906123998973	48.12213347644599
22.57031708696918	48.16383423593525
22.578236895797804	48.166327216122106
22.631807019650815	48.135544486744124
22.70816740016355	48.124624657945844
22.570722473793968	48.16450694487456
22.564813491003527	48.16216865177
22.569296908204816	48.163377369436354
22.564448374393123	48.162057133175786
22.564459113116957	48.162107496411885
22.5738850279635	48.16545665161241
22.563965131820527	48.16198338700864
22.564601401207778	48.16226398218119
22.573195064957076	48.16498179824348
22.575235422485804	48.165512410909514
22.58036316311722	48.16702510667947
22.707931148239172	48.12074848745329
22.570040564830418	48.163868410988314
22.577957688978085	48.166246275206944
22.57792010344466	48.16631642400009
22.575587115691416	48.16552500171854
22.70938624531887	48.12338176522642
22.564928932284758	48.16178373275125
22.570467429102877	48.163868410988314
22.717284576699825	48.13599056112099
22.715590543014788	48.13326015424967
22.565777291467757	48.16241327320248
22.56470610376517	48.1618610762924
22.56478395951298	48.16221182025809
22.702287948863656	48.12795043021532
22.573052776866255	48.164926038946376
22.57355481220556	48.16531815271314
22.56468999567942	48.16195640670359
22.579732263091888	48.16683444585709
22.56485644589887	48.16176214850721
22.564894031432292	48.162053535801775
22.723709018234366	48.123147935915966
22.57991482139709	48.16689739990222
22.564131582039977	48.161873667101425
22.569245899266598	48.16336118125333
22.579485272443673	48.16676069968995
22.70915804743737	48.12297706065063
22.57789862599699	48.16623008702392
22.564198699063947	48.16202295812272
22.565806822958304	48.162335929661324
22.569111665218657	48.163431330046464
22.564375888007234	48.16208591216784
22.569597592472206	48.163458310351515
22.632770820115045	48.135380806226806
22.564204068425866	48.161837693361356
22.564539653545722	48.16197079619962
22.70434441447814	48.12005239558293
22.5795684975534	48.16678228393399
22.564606770569696	48.16198158832164
22.60403667981241	48.17024295772874
22.56409668118751	48.16198518569564
22.565688696996112	48.162558966849765
22.56499604930873	48.161913238215504
22.70937013723312	48.123004040955685
22.564340987154768	48.16176394719421
22.57095872571835	48.1645267304316
22.57109832912821	48.16457349629369
22.570773482732186	48.16441701052438
22.564676572274625	48.162134476716936
22.57074395124164	48.164474568508496
22.580443703545985	48.16705208698452
22.56414500544477	48.16210929509889
22.564437635669286	48.16190424478049
