Longitude	Latitude
31.30651176214409	51.514637620461386
31.29208463675989	51.50528803774191
31.261010385832705	51.54150710958041
31.304300388928933	51.51566947212087
31.23457167927852	51.52072087135981
31.26198810610989	51.465827801196006
31.263448935229913	51.49550162583558
31.310741840166845	51.50207743310108
31.304472927801374	51.5156245308465
31.28134984324599	51.50230213947292
31.29076183873782	51.5000784452172
31.306540518622832	51.514714919453304
31.282655387380817	51.52201697771258
31.306494508256847	51.5145729050263
31.272602122413076	51.52342633607675
31.26116854646578	51.45920345735419
31.282643884789323	51.52191271395605
31.283239143899255	51.50398653843622
31.26117142211365	51.45909919359766
31.30453906770248	51.5156461026582
31.274163599208695	51.53915038915256
31.30977849812903	51.513648912425296
31.299150103586474	51.49142095812298
31.254459659975577	51.51812146805038
31.267805541759127	51.51972317506885
31.285510905719768	51.495062998997746
31.304268756802315	51.51561554259163
31.304372280125783	51.51561913789358
31.273024842650564	51.521531611949406
31.26117142211365	51.45914773017398
31.282163651594352	51.50501659244473
31.238991550060963	51.54189719984192
31.262445334121864	51.50125770425661
31.30651176214409	51.51466997817893
31.234407767349698	51.520648965320824
31.262882432598722	51.51468795468868
31.304424041787517	51.515365669106146
31.261139789987038	51.459332888224374
31.31047152926668	51.499436683819226
31.298379429956224	51.495375790267346
31.289571320517954	51.49128253899793
31.313499586478077	51.530994446680296
31.31946080452102	51.5037600344134
31.292027123802406	51.49958588885013
31.2458959806066	51.516456843247795
31.30632772068015	51.51465559697114
31.280052926054786	51.4976965576757
31.310871244321177	51.50198934820332
31.26115704387428	51.459257386883436
31.285487900536776	51.51608113419408
31.26736844328227	51.48535208843236
31.307109896901895	51.5144236999954
31.32836668598701	51.51042572422764
31.261151292578536	51.459291542251954
31.288412434424703	51.52781979505895
31.239376886876087	51.51684513585833
31.287411708964527	51.49393407418563
31.336789458610156	51.50585969075187
31.30650313520047	51.51451538019511
31.282661138676566	51.52196304818334
31.32867725595741	51.512746491635994
31.242105876708578	51.5181628140228
31.28614067260419	51.496420225483654
31.31852621896195	51.51368846074674
31.283566967756897	51.503853512264094
31.28640235656073	51.494611788603095
31.286954480952552	51.489461518560546
31.262522976614466	51.501074343857184
31.303046606455837	51.4982016975996
31.280495775827394	51.513125795991655
31.261292199324362	51.541433405890444
31.304401036604524	51.5156748650738
31.275874609693766	51.52819730176364
31.25687232854192	51.51463042985749
31.304648342321695	51.5156461026582
31.310744715814717	51.51811607509745
31.26079471224215	51.46128333953194
31.271805567951958	51.52753576620495
31.342250313923014	51.50775801018116
31.310632565547632	51.50215113679104
31.347354588899485	51.524591213908366
31.304633964082324	51.51434460335251
31.28633046536388	51.494663920481365
31.27590049052463	51.53549037176805
31.239727715916725	51.517774521412264
31.241841317104164	51.51765587644793
31.285890491239144	51.528619749742695
31.314713109880934	51.49637168890734
31.270278598930826	51.48076987609782
31.30288557017489	51.498286187195404
31.31966497552008	51.49749162546458
31.319541322661493	51.50383373810337
31.287495102752874	51.493885537609316
31.238669477499066	51.53093512419813
31.27276028304615	51.52169879349006
31.27718590512434	51.51705006806945
31.292861061685887	51.48875504172749
31.238951290990727	51.530994446680296
31.268452562530793	51.47464707687794
31.310971891996772	51.50193002572115
31.262198028404693	51.48309603645909
31.313068239296967	51.50352094683377
31.26447554152096	51.51634718653834
31.29392217575142	51.49384958458982
31.30953119241186	51.515273988906436
31.264996033786165	51.51613146842137
31.2405731563917	51.51764868584403
31.283811397826195	51.50226259115147
31.319443550633775	51.503709700186114
31.230476756705844	51.521110961621325
31.3043147671683	51.51550768353315
31.30468285009618	51.51507624729922
31.27021821032547	51.48069797005883
31.24048113565973	51.51766306705183
31.290655439766475	51.50016473246398
31.28930676091354	51.49705299862676
31.32322790323605	51.513469147327825
31.257306551370906	51.5239422619065
31.309674974805567	51.497687569420826
31.30676481915701	51.51469154999063
31.35071622126427	51.51290108961982
31.285280853889844	51.4952157993306
31.32120632278058	51.50103659318672
31.30953694370761	51.51533151373763
31.304513186871613	51.515478921117555
31.239164088933407	51.51021719671457
31.264380645141113	51.51636336539711
31.310186840127148	51.518076526776014
31.282525983226485	51.50433348507434
31.32700938019045	51.519327691854414
31.318563602384312	51.52318005789322
31.298966062122535	51.491543198389266
31.234235228477253	51.520506950893825
31.314678602106444	51.49642561843658
31.275768210722426	51.527963607136925
31.249999530122896	51.49373992788036
31.328688758548907	51.52514668805956
31.298951683883164	51.49191531214103
31.27536274437218	51.485765548156536
31.248492690636883	51.478538991238196
31.306500259552593	51.514457855363915
31.242005229032987	51.5183120190537
31.26491551564569	51.51615304023307
31.3412093293926	51.50822360178361
31.287506605344372	51.49963262777547
31.30658940463669	51.51471851475525
31.271336837348485	51.52513590215371
31.239023182187577	51.54183607970878
31.234488285490173	51.52070828780299
31.31965922422433	51.503961371322575
31.29337292700747	51.51462863220652
31.2723001793863	51.48267358848003
31.272800542116386	51.521644863960816
31.239402767706952	51.516908053642446
31.304530440758857	51.51568744863062
31.310212720958017	51.518173599928645
31.30432051846405	51.51483356441763
31.30467422315256	51.51501512716608
31.280015542632423	51.49773790364812
31.275716449060692	51.48758656859392
31.26191909056091	51.46577566931774
31.26203986777162	51.46588712367817
31.26159989364689	51.46543950858547
31.271932096458418	51.527686768886824
31.289769740221264	51.50595137095158
31.27898893634138	51.48799643301616
31.279262122889417	51.52464154813566
31.240987249685567	51.51601821640997
31.340631324169912	51.50793597762766
31.28306085373106	51.503709700186114
31.310379508534712	51.518117872748434
31.264369142549615	51.51886749320489
31.242951317183554	51.47174566820476
31.306301839849283	51.5145729050263
31.25858909032274	51.51767385295768
31.276659661563386	51.51700692444606
31.308240026516405	51.51431763858789
31.314097721235882	51.50404765856936
31.264820619265844	51.51616382613892
31.27559567184998	51.52809843096003
31.348329433528793	51.51413068288652
31.288809273831326	51.50212956497934
31.262091629433353	51.46594824381131
31.25696434927389	51.51463941811236
31.28465108700542	51.48912715547925
31.309030829681774	51.51451178489316
31.30922062244146	51.50916197559241
31.317321322502714	51.5210839968567
31.311478006022607	51.50273177805587
31.304225622084207	51.51483356441763
31.31198124440057	51.50092334117531
31.24228416687677	51.517600149267714
31.235980746736814	51.54017684785912
31.242968571070797	51.471686345722595
31.27987176023872	51.50950892223054
31.34240272326034	51.51314017719945
31.319334276014562	51.5037959874329
31.285531035254888	51.495226585236445
31.28590774512639	51.52839863867281
31.269430282807978	51.489727570904805
31.306209819117313	51.500481119035534
31.248366162130427	51.47843472748166
31.252619245336174	51.49817832813692
31.270819220731152	51.487446351817894
31.299854637315622	51.49240427320615
31.30467422315256	51.51513377213041
31.31056354999865	51.50218708981053
31.254896758452436	51.47187330142396
31.27579409155329	51.53547419290928
31.279808495985492	51.50966711551631
31.288265776383124	51.48074830428612
31.32294608974439	51.50324950153659
31.307371580858437	51.51449021308146
31.304510311223737	51.51553105299582
31.29376113947047	51.514643013414315
31.26136696616909	51.5414010481729
31.285988263266862	51.51787518986684
31.26099313194546	51.541677886423
31.27525634540084	51.48575476225069
31.26107652573381	51.54165092165839
31.260777458354905	51.461367829127745
31.278899791257285	51.48798564711031
31.292386579786665	51.5375055385107
31.30924075197658	51.51471671710428
31.261180049057273	51.51313478424653
31.243750747292545	51.47730040971662
31.320731840881358	51.50117680996274
31.283506579151542	51.50374924850756
31.30466847185681	51.51489827985272
31.25659626634601	51.51328758457938
31.27744758908088	51.47744601944557
31.304639715378073	51.5155256600429
31.283612978122882	51.50379418978193
31.340803863042357	51.50802945547834
31.305787098879826	51.51459807213995
31.320869871979315	51.516082931845055
31.299009196840647	51.49195126516052
31.294111968511107	51.503008616305976
31.242169140961806	51.51761812577746
31.27361722611262	51.518184385834495
31.280024169576045	51.512976590960754
31.264386396436862	51.49505041544093
31.302022875812668	51.49593126441854
31.348407076021395	51.529419704426445
31.315406141018585	51.51651257042801
31.332234432377632	51.516011025806066
31.33107267063651	51.508554369562965
31.282609377014833	51.52208169314767
31.27146049020707	51.530751763798705
31.25007142131975	51.49373992788036
31.288711501803608	51.502347080747285
31.230977119435934	51.523099163599355
31.25232592925302	51.48091548582676
31.310071814212186	51.499470839187744
31.32271891356234	51.536144716722845
31.257392820807127	51.51981125996661
31.32129834351255	51.50089278110874
